FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
                    	*C	*C	%VWC	wat/m2	%	*C	mm	Deg	km/h	km/h	*C
Date and Time   	TMPA	TMPB	VWCC	SRD	HMD	TMP	RNF	WND	WNG	WNS	DEW
2019-06-27 11:00	31.3	26.3	46.0	804.0	68.6	28.8	0.0	145	8	1	22.4
2019-06-27 11:30	32.3	27.2	46.1	791.0	67.7	29.2	0.0	98	6	0	22.6
2019-06-27 12:00	33.4	28.1	46.1	726.0	67.9	29.4	0.0	98	8	1	22.8
2019-06-27 12:30	35.1	28.8	46.0	986.0	64.9	30.4	0.0	132	9	3	23.1
2019-06-27 13:00	36.9	29.9	46.0	1017.0	62.8	31.2	0.0	128	14	4	23.3
2019-06-27 13:30	38.1	31.1	46.2	906.0	62.6	31.0	0.0	122	14	6	23.0
2019-06-27 14:00	38.2	31.9	46.2	917.0	60.6	31.2	0.0	128	16	8	22.7
2019-06-27 14:30	38.8	32.6	46.1	966.0	59.4	31.6	0.0	132	19	8	22.7
2019-06-27 15:00	39.2	33.3	46.0	853.0	58.3	32.0	0.0	142	17	6	22.8
2019-06-27 15:30	39.3	33.8	46.1	801.0	56.6	32.1	0.0	138	16	8	22.4
2019-06-27 16:00	38.9	34.1	46.2	743.0	54.2	32.1	0.0	131	16	6	21.7
2019-06-27 16:30	38.3	34.2	46.4	664.0	51.5	32.3	0.0	132	20	8	21.0
2019-06-27 17:00	37.6	34.2	46.6	535.0	50.4	32.4	0.0	129	14	6	20.8
2019-06-27 17:30	36.5	33.9	46.6	384.0	50.1	32.4	0.0	139	12	4	20.7
2019-06-27 18:00	34.9	33.4	46.8	246.0	55.2	31.3	0.0	184	8	1	21.2
2019-06-27 18:30	33.2	32.7	46.9	89.0	59.8	28.4	0.0	242	27	6	19.8
2019-06-27 19:00	30.8	31.6	46.6	31.0	69.3	24.1	0.0	276	27	12	18.1
2019-06-27 19:30	28.4	30.2	48.3	9.0	88.6	21.3	4.3	323	17	8	19.3
2019-06-27 20:00	26.4	28.6	49.6	10.0	89.9	21.4	0.0	251	12	3	19.7
2019-06-27 20:30	25.5	27.6	49.1	3.0	89.8	21.1	0.0	125	9	1	19.4
2019-06-27 21:00	24.8	26.8	49.0	0.0	90.9	20.8	0.0	160	8	0	19.3
2019-06-27 21:30	24.3	26.2	48.8	0.0	88.6	20.9	0.0	98	8	0	18.9
2019-06-27 22:00	23.8	25.7	48.8	0.0	91.8	20.5	0.0	273	1	0	19.1
2019-06-27 22:30	23.6	25.2	48.3	0.0	92.4	20.4	0.0	76	3	0	19.1
2019-06-27 23:00	23.2	24.8	48.0	0.0	92.7	20.2	0.0	72	8	1	19.0
2019-06-27 23:30	22.7	24.4	48.0	0.0	90.1	20.6	0.0	76	9	3	18.9
2019-06-28 00:00	22.4	24.1	48.2	0.0	87.5	20.8	0.0	84	8	3	18.6
2019-06-28 00:30	22.2	23.8	48.0	0.0	85.9	21.0	0.0	98	12	3	18.5
2019-06-28 01:00	21.9	23.5	48.0	0.0	85.3	21.1	0.0	111	14	3	18.5
2019-06-28 01:30	21.7	23.2	47.7	0.0	85.1	21.1	0.0	105	12	3	18.5
2019-06-28 02:00	21.6	22.9	47.3	0.0	85.3	21.3	0.0	117	11	4	18.7
2019-06-28 02:30	21.6	22.8	47.3	0.0	87.2	21.1	0.0	124	8	0	18.9
2019-06-28 03:00	21.6	22.7	47.5	0.0	87.1	21.4	0.0	136	11	1	19.2
2019-06-28 03:30	21.6	22.6	47.5	0.0	87.2	21.6	0.0	138	6	1	19.4
2019-06-28 04:00	21.5	22.4	47.5	0.0	87.6	21.6	0.0	135	8	1	19.5
2019-06-28 04:30	21.3	22.3	47.3	0.0	88.6	21.4	0.0	148	8	1	19.4
2019-06-28 05:00	21.1	22.2	47.3	0.0	90.6	20.8	0.0	158	8	1	19.2
2019-06-28 05:30	20.8	22.0	47.3	1.0	92.8	20.2	0.0	176	3	0	19.0
2019-06-28 06:00	20.7	21.8	47.3	18.0	95.3	19.5	0.0	152	1	0	18.7
2019-06-28 06:30	20.9	21.7	47.3	89.0	90.7	21.2	0.0	112	4	0	19.6
2019-06-28 07:00	21.4	21.7	47.5	189.0	83.7	23.5	0.0	128	8	1	20.6
2019-06-28 07:30	22.3	21.9	47.7	157.0	83.9	23.4	0.0	158	8	1	20.5
2019-06-28 08:00	22.9	22.2	47.5	210.0	83.2	23.8	0.0	159	6	1	20.8
2019-06-28 08:30	24.1	22.7	47.3	339.0	77.9	25.2	0.0	151	8	3	21.1
2019-06-28 09:00	25.3	23.2	47.3	364.0	77.3	25.7	0.0	176	8	1	21.4
2019-06-28 09:30	26.1	23.8	47.3	378.0	77.2	25.9	0.0	176	9	3	21.6
2019-06-28 10:00	26.9	24.3	47.2	467.0	73.6	26.9	0.0	158	11	4	21.8
2019-06-28 10:30	27.7	24.9	47.2	312.0	73.7	26.8	0.0	180	14	3	21.7
2019-06-28 11:00	25.6	25.1	49.4	75.0	90.7	21.8	4.0	190	20	6	20.2
2019-06-28 11:30	24.7	24.6	49.6	67.0	90.4	21.8	0.7	276	24	6	20.2
2019-06-28 12:00	24.6	24.3	49.3	373.0	88.7	22.1	0.0	173	14	4	20.1
2019-06-28 12:30	27.2	24.7	48.5	735.0	82.7	24.1	0.0	52	19	6	21.0
2019-06-28 13:00	29.2	25.8	48.5	676.0	79.9	25.3	0.0	70	22	8	21.6
2019-06-28 13:30	29.7	26.6	48.7	698.0	78.5	26.2	0.0	79	19	9	22.2
2019-06-28 14:00	30.0	27.2	48.7	593.0	75.5	27.2	0.0	86	20	9	22.5
2019-06-28 14:30	29.6	27.5	48.5	550.0	70.9	28.5	0.0	111	20	11	22.7
2019-06-28 15:00	30.1	27.6	48.7	493.0	68.5	29.8	0.0	91	11	3	23.4
2019-06-28 15:30	30.2	27.9	48.7	368.0	69.7	29.7	0.0	135	8	1	23.6
2019-06-28 16:00	30.3	28.1	48.7	404.0	66.5	30.4	0.0	117	11	3	23.5
2019-06-28 16:30	30.4	28.3	48.3	564.0	60.3	31.7	0.0	166	16	6	23.1
2019-06-28 17:00	30.1	28.3	48.2	352.0	61.4	30.7	0.0	182	14	6	22.4
2019-06-28 17:30	29.7	28.1	48.0	472.0	59.8	31.6	0.0	176	17	6	22.8
2019-06-28 18:00	29.4	28.1	47.9	356.0	59.8	31.2	0.0	170	16	8	22.5
2019-06-28 18:30	28.4	27.8	47.9	161.0	62.0	30.1	0.0	162	12	4	22.0
2019-06-28 19:00	27.4	27.3	48.0	143.0	63.9	29.7	0.0	173	9	3	22.1
2019-06-28 19:30	27.2	27.0	48.0	156.0	64.6	30.1	0.0	207	8	1	22.7
2019-06-28 20:00	26.9	26.8	47.9	60.0	68.6	29.3	0.0	201	14	4	22.9
2019-06-28 20:30	26.1	26.5	47.9	23.0	70.7	27.8	0.0	179	12	6	22.0
2019-06-28 21:00	25.4	26.1	47.3	1.0	72.3	27.2	0.0	190	11	4	21.8
2019-06-28 21:30	24.7	25.6	47.5	0.0	75.3	26.1	0.0	225	11	1	21.4
2019-06-28 22:00	24.2	25.2	47.7	0.0	79.7	24.6	0.0	206	1	0	20.9
2019-06-28 22:30	23.8	24.8	47.7	0.0	82.8	23.6	0.0	162	3	0	20.5
2019-06-28 23:00	23.4	24.4	47.7	0.0	81.8	23.3	0.0	186	3	0	20.0
2019-06-28 23:30	22.9	24.1	47.5	0.0	83.6	22.3	0.0	179	1	0	19.4
2019-06-29 00:00	22.6	23.8	47.5	0.0	85.5	21.9	0.0	151	3	0	19.4
2019-06-29 00:30	22.2	23.5	47.3	0.0	87.7	21.2	0.0	128	3	0	19.1
2019-06-29 01:00	21.9	23.2	47.1	0.0	88.5	20.9	0.0	128	3	0	18.9
2019-06-29 01:30	21.7	22.9	46.9	0.0	90.1	20.5	0.0	129	1	0	18.8
2019-06-29 02:00	21.4	22.7	46.8	0.0	91.7	20.1	0.0	108	1	0	18.7
2019-06-29 02:30	21.2	22.4	46.8	0.0	91.8	20.1	0.0	90	0	0	18.7
2019-06-29 03:00	21.1	22.3	46.8	0.0	95.7	18.9	0.0	90	0	0	18.2
2019-06-29 03:30	21.0	22.1	46.8	0.0	96.0	19.1	0.0	90	0	0	18.4
2019-06-29 04:00	20.8	21.9	46.8	0.0	95.0	19.1	0.0	90	1	0	18.3
2019-06-29 04:30	20.6	21.8	46.8	0.0	96.0	18.8	0.0	121	1	0	18.1
2019-06-29 05:00	20.4	21.6	46.6	0.0	96.1	18.7	0.0	122	0	0	18.1
2019-06-29 05:30	20.2	21.4	46.8	2.0	96.4	18.6	0.0	122	1	0	18.0
2019-06-29 06:00	20.2	21.3	46.6	23.0	94.9	19.1	0.0	139	1	0	18.3
2019-06-29 06:30	20.4	21.2	46.8	92.0	90.2	20.5	0.0	194	3	0	18.8
2019-06-29 07:00	20.9	21.2	46.8	146.0	86.0	21.9	0.0	206	4	0	19.5
2019-06-29 07:30	22.0	21.4	46.4	238.0	75.9	24.5	0.0	204	1	0	20.0
2019-06-29 08:00	23.6	21.8	46.4	323.0	77.4	24.4	0.0	193	6	0	20.2
2019-06-29 08:30	25.1	22.4	46.8	414.0	76.5	24.8	0.0	210	4	0	20.4
2019-06-29 09:00	26.7	23.2	46.6	498.0	72.1	26.3	0.0	175	4	0	20.9
2019-06-29 09:30	28.2	24.1	46.6	571.0	70.7	26.8	0.0	232	4	0	21.0
2019-06-29 10:00	29.8	24.9	46.8	655.0	66.9	27.8	0.0	282	9	0	21.1
2019-06-29 10:30	31.2	25.8	46.9	753.0	64.1	28.8	0.0	194	6	0	21.3
2019-06-29 11:00	31.9	26.7	47.3	605.0	62.2	28.8	0.0	280	4	0	20.8
2019-06-29 11:30	33.6	27.4	46.9	821.0	58.6	29.9	0.0	278	3	0	20.9
2019-06-29 12:00	35.4	28.4	47.2	784.0	57.8	30.4	0.0	245	4	0	21.2
2019-06-29 12:30	35.8	29.4	47.3	698.0	56.1	30.8	0.0	285	8	0	21.0
2019-06-29 13:00	36.6	30.1	47.3	630.0	55.8	31.2	0.0	269	4	0	21.3
2019-06-29 13:30	36.4	30.7	47.3	580.0	54.0	31.6	0.0	234	4	0	21.2
2019-06-29 14:00	37.6	31.2	47.1	764.0	54.2	32.0	0.0	216	6	0	21.6
2019-06-29 14:30	36.7	31.8	47.5	460.0	57.9	31.1	0.0	134	4	0	21.8
2019-06-29 15:00	36.3	31.9	47.3	609.0	57.9	31.4	0.0	135	8	1	22.1
2019-06-29 15:30	36.6	32.1	47.3	480.0	57.3	31.9	0.0	168	9	0	22.4
2019-06-29 16:00	35.8	32.2	47.5	390.0	56.1	32.1	0.0	159	4	0	22.2
2019-06-29 16:30	36.3	32.2	47.2	620.0	53.0	32.9	0.0	283	4	0	22.1
2019-06-29 17:00	36.8	32.6	47.3	417.0	57.0	31.8	0.0	162	8	3	22.2
2019-06-29 17:30	35.1	32.6	47.7	272.0	60.7	30.9	0.0	114	8	3	22.4
2019-06-29 18:00	34.4	32.3	47.3	364.0	59.4	31.4	0.0	48	8	1	22.5
2019-06-29 18:30	34.1	32.2	47.3	286.0	60.7	30.9	0.0	45	14	3	22.4
2019-06-29 19:00	32.9	31.8	47.5	190.0	63.2	29.8	0.0	52	8	3	22.0
2019-06-29 19:30	31.6	31.4	47.3	123.0	65.3	28.8	0.0	43	8	3	21.6
2019-06-29 20:00	30.2	30.7	47.2	52.0	68.4	27.8	0.0	33	6	1	21.4
2019-06-29 20:30	28.9	30.0	47.3	9.0	72.9	26.4	0.0	50	6	0	21.1
2019-06-29 21:00	27.9	29.2	47.2	0.0	73.8	25.6	0.0	77	4	0	20.6
2019-06-29 21:30	27.2	28.5	46.8	0.0	73.5	25.2	0.0	49	3	0	20.1
2019-06-29 22:00	26.6	27.9	46.8	0.0	74.3	24.7	0.0	46	1	0	19.8
2019-06-29 22:30	26.1	27.3	46.8	0.0	79.5	23.5	0.0	25	0	0	19.7
2019-06-29 23:00	25.5	26.8	46.8	0.0	83.0	22.9	0.0	25	1	0	19.9
2019-06-29 23:30	25.0	26.4	46.9	0.0	78.8	23.2	0.0	77	3	0	19.3
2019-06-30 00:00	24.7	25.9	46.9	0.0	81.3	22.7	0.0	50	1	0	19.3
2019-06-30 00:30	24.3	25.6	46.6	0.0	88.8	21.2	0.0	53	3	0	19.3
2019-06-30 01:00	23.9	25.3	46.2	0.0	83.2	21.9	0.0	101	6	0	18.9
2019-06-30 01:30	23.7	24.9	46.4	0.0	89.3	20.9	0.0	46	0	0	19.1
2019-06-30 02:00	23.6	24.7	46.4	0.0	90.9	20.9	0.0	33	1	0	19.4
2019-06-30 02:30	23.2	24.4	46.2	0.0	93.9	19.8	0.0	33	0	0	18.8
2019-06-30 03:00	22.9	24.2	46.4	0.0	95.4	19.6	0.0	33	0	0	18.8
2019-06-30 03:30	22.7	23.9	46.2	0.0	95.2	19.3	0.0	33	0	0	18.5
2019-06-30 04:00	22.7	23.7	46.2	0.0	94.1	20.0	0.0	33	0	0	19.0
2019-06-30 04:30	22.6	23.6	46.2	0.0	94.5	20.0	0.0	33	1	0	19.1
2019-06-30 05:00	22.4	23.4	46.1	0.0	95.2	19.6	0.0	33	0	0	18.8
2019-06-30 05:30	22.2	23.2	46.1	1.0	96.6	19.1	0.0	33	1	0	18.5
2019-06-30 06:00	22.1	23.1	45.8	17.0	95.7	19.7	0.0	33	0	0	19.0
